,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
30,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,5.847377834707402,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.4876413724691553,-1.3469078768329057,-1.3892349745796353,-0.6322378507824806,1.440265796741076,1.2419847598064286,0.23924285196633338,-1.6788632308651923,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,0.8722815834781635,-0.280376223260837,-0.5658572002575569,0.773476833225184,-0.3504336009350248,1.0087553769944881,0
31,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,5.847377834707402,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.4876413724691553,0.7632794813668479,-1.3892349745796353,0.2041794821387936,-0.04253488440385017,-0.12635576960809827,1.7827451227168742,-1.6788632308651923,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,-0.017222674585321507,-1.1448695783150895,3.561816465869151,3.227026207265922,0.6958564295654829,-1.5103352321448802,1.4754505811057235,0
32,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.4876413724691553,0.7632794813668479,-1.3892349745796353,0.2041794821387936,-1.2557354417042441,0.32975774019674403,0.0848926248912793,-1.6788632308651923,-0.6847376086068495,-0.23888414988365697,2.53715328420621,-0.017222674585321507,-1.1448695783150895,-0.280376223260837,0.19271948124713892,0.6958564295654829,-0.019033134875066086,0.5420601728832526,0
33,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,5.847377834707402,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.4876413724691553,-1.3469078768329057,-1.3892349745796353,0.2041794821387936,-0.04253488440385017,-0.12635576960809827,1.7827451227168742,-1.6788632308651923,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,-0.017222674585321507,-1.1448695783150895,3.561816465869151,3.227026207265922,0.6958564295654829,-1.5103352321448802,1.4754505811057235,0
34,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.4876413724691553,-1.3469078768329057,-1.3892349745796353,-0.6322378507824806,1.440265796741076,1.2419847598064286,0.23924285196633338,-1.6788632308651923,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,0.8722815834781635,-0.280376223260837,-0.5658572002575569,0.773476833225184,-0.3504336009350248,1.0087553769944881,0
35,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.4876413724691553,-1.3469078768329057,-1.3892349745796353,2.0861184812116607,1.5076658277022088,-2.1788665637298887,-1.3042594187842074,-1.6788632308651923,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,-0.017222674585321507,0.8722815834781635,-0.280376223260837,2.4684495257612267,0.07489320028787377,-0.019033134875066086,0.07536496877201716,0
36,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,15.663163303901554,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.4876413724691553,-0.6435120907663212,-1.3892349745796353,1.0107247674557367,0.4292653323240808,0.10170098529432287,-0.532508283408937,-1.6788632308651923,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,0.8931186963530996,0.8722815834781635,-0.280376223260837,0.19271948124713892,0.8510972368848851,-0.019033134875066086,0.7754077749388704,0
37,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,5.236833802444827,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.4876413724691553,0.7632794813668479,-1.3892349745796353,1.040596815060068,1.3728657657799428,-0.12635576960809827,-0.686858510483991,-1.6788632308651923,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,0.8722815834781635,-0.280376223260837,-0.5658572002575569,-1.0894128546076434,-0.5161338339650041,-0.8580254394504537,0
38,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,2.3663401355396294,0.4876413724691553,1.4666752674334325,-1.3892349745796353,0.2041794821387936,-0.04253488440385017,-0.12635576960809827,1.7827451227168742,-1.6788632308651923,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,-0.017222674585321507,-1.1448695783150895,3.561816465869151,3.227026207265922,0.6958564295654829,-1.5103352321448802,1.4754505811057235,0
39,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.4876413724691553,1.4666752674334325,-1.3892349745796353,0.5775800771929339,1.3728657657799428,-0.3544125245105194,-0.06945760218377477,-1.6788632308651923,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,2.713801438229942,0.8722815834781635,-0.280376223260837,-0.5658572002575569,-1.0894128546076434,-0.6818340669949835,-0.8580254394504537,0
40,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.7786531592652641,-0.6435120907663212,-1.3892349745796353,-0.5575577317716526,0.8336655180908789,-1.266639544120204,-1.4586096458592614,-0.7684506592831075,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,-1.1448695783150895,-0.280376223260837,-0.5658572002575569,-1.6327556802255512,-0.8475343000249629,-1.3247206435616892,0
41,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.7786531592652641,-1.3469078768329057,-1.3892349745796353,-1.543335302714583,-1.3231354726653772,-0.5824692794129406,0.0848926248912793,-0.7684506592831075,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,-1.1448695783150895,-0.280376223260837,-0.5658572002575569,0.30775441126697717,-0.019033134875066086,0.30871257082763487,0
42,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.7786531592652641,-0.6435120907663212,-1.3892349745796353,-0.6322378507824806,1.440265796741076,1.2419847598064286,0.23924285196633338,-0.7684506592831075,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,0.8722815834781635,-0.280376223260837,-0.5658572002575569,0.773476833225184,-0.3504336009350248,1.0087553769944881,0
43,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,4.18047262296397,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.7786531592652641,-0.6435120907663212,-1.3892349745796353,0.2041794821387936,-0.6491351630540472,0.10170098529432287,1.0109939873416038,-0.7684506592831075,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,-0.017222674585321507,0.8722815834781635,-0.280376223260837,-0.5658572002575569,2.0930236954401034,-0.8475343000249629,2.642188591383812,0
44,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.7786531592652641,0.05988369530026337,-1.3892349745796353,-0.9907024220344554,-1.1883354107431112,0.32975774019674403,-0.37815805633388294,-0.7684506592831075,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,0.8931186963530996,0.8722815834781635,-0.280376223260837,-0.5658572002575569,1.2391992551833908,3.957772457844438,-0.3913302353392183,0
45,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.7786531592652641,-1.3469078768329057,-1.3892349745796353,-1.543335302714583,-1.3231354726653772,-0.5824692794129406,0.0848926248912793,-0.7684506592831075,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,-1.1448695783150895,-0.280376223260837,-0.5658572002575569,0.30775441126697717,-0.019033134875066086,0.30871257082763487,0
46,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.7786531592652641,-0.6435120907663212,-1.3892349745796353,-0.6322378507824806,1.440265796741076,1.2419847598064286,0.23924285196633338,-0.7684506592831075,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,0.8722815834781635,-0.280376223260837,-0.5658572002575569,0.773476833225184,-0.3504336009350248,1.0087553769944881,0
47,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,0.7786531592652641,0.7632794813668479,-1.3892349745796353,1.040596815060068,0.09226517751841583,-0.12635576960809827,0.5479433061164415,-0.7684506592831075,-0.6847376086068495,-0.23888414988365697,-0.4335641688200484,-0.017222674585321507,0.8722815834781635,-0.280376223260837,0.19271948124713892,-0.46844962533003415,-0.18473336790504544,-0.3913302353392183,0
